            175         -6.50000000          0.00000799
            176         -6.48000000          0.00000874
            177         -6.46000000          0.00000956
            178         -6.44000000          0.00001045
            179         -6.42000000          0.00001142
            180         -6.40000000          0.00001247
            181         -6.38000000          0.00001362
            182         -6.36000000          0.00001486
            183         -6.34000000          0.00001621
            184         -6.32000000          0.00001768
            185         -6.30000000          0.00001927
            186         -6.28000000          0.00002099
            187         -6.26000000          0.00002287
            188         -6.24000000          0.00002489
            189         -6.22000000          0.00002709
            190         -6.20000000          0.00002947
            191         -6.18000000          0.00003205
            192         -6.16000000          0.00003484
            193         -6.14000000          0.00003785
            194         -6.12000000          0.00004111
            195         -6.10000000          0.00004463
            196         -6.08000000          0.00004844
            197         -6.06000000          0.00005254
            198         -6.04000000          0.00005698
            199         -6.02000000          0.00006176
            200         -6.00000000          0.00006692
            201         -5.98000000          0.00007247
            202         -5.96000000          0.00007846
            203         -5.94000000          0.00008491
            204         -5.92000000          0.00009186
            205         -5.90000000          0.00009933
            206         -5.88000000          0.00010736
            207         -5.86000000          0.00011600
            208         -5.84000000          0.00012529
            209         -5.82000000          0.00013526
            210         -5.80000000          0.00014597
            211         -5.78000000          0.00015747
            212         -5.76000000          0.00016980
            213         -5.74000000          0.00018303
            214         -5.72000000          0.00019720
            215         -5.70000000          0.00021239
            216         -5.68000000          0.00022866
            217         -5.66000000          0.00024607
            218         -5.64000000          0.00026471
            219         -5.62000000          0.00028464
            220         -5.60000000          0.00030595
            221         -5.58000000          0.00032873
            222         -5.56000000          0.00035306
            223         -5.54000000          0.00037903
            224         -5.52000000          0.00040676
            225         -5.50000000          0.00043634
            226         -5.48000000          0.00046789
            227         -5.46000000          0.00050151
            228         -5.44000000          0.00053734
            229         -5.42000000          0.00057549
            230         -5.40000000          0.00061611
            231         -5.38000000          0.00065933
            232         -5.36000000          0.00070530
            233         -5.34000000          0.00075418
            234         -5.32000000          0.00080611
            235         -5.30000000          0.00086128
            236         -5.28000000          0.00091986
            237         -5.26000000          0.00098203
            238         -5.24000000          0.00104799
            239         -5.22000000          0.00111792
            240         -5.20000000          0.00119204
            241         -5.18000000          0.00127058
            242         -5.16000000          0.00135374
            243         -5.14000000          0.00144177
            244         -5.12000000          0.00153491
            245         -5.10000000          0.00163341
            246         -5.08000000          0.00173754
            247         -5.06000000          0.00184757
            248         -5.04000000          0.00196378
            249         -5.02000000          0.00208646
            250         -5.00000000          0.00221592
            251         -4.98000000          0.00235248
            252         -4.96000000          0.00249645
            253         -4.94000000          0.00264817
            254         -4.92000000          0.00280799
            255         -4.90000000          0.00297627
            256         -4.88000000          0.00315336
            257         -4.86000000          0.00333966
            258         -4.84000000          0.00353555
            259         -4.82000000          0.00374144
            260         -4.80000000          0.00395773
            261         -4.78000000          0.00418484
            262         -4.76000000          0.00442323
            263         -4.74000000          0.00467332
            264         -4.72000000          0.00493558
            265         -4.70000000          0.00521047
            266         -4.68000000          0.00549847
            267         -4.66000000          0.00580007
            268         -4.64000000          0.00611576
            269         -4.62000000          0.00644606
            270         -4.60000000          0.00679148
            271         -4.58000000          0.00715255
            272         -4.56000000          0.00752981
            273         -4.54000000          0.00792379
            274         -4.52000000          0.00833505
            275         -4.50000000          0.00876415
            276         -4.48000000          0.00921166
            277         -4.46000000          0.00967814
            278         -4.44000000          0.01016418
            279         -4.42000000          0.01067036
            280         -4.40000000          0.01119727
            281         -4.38000000          0.01174549
            282         -4.36000000          0.01231563
            283         -4.34000000          0.01290829
            284         -4.32000000          0.01352405
            285         -4.30000000          0.01416352
            286         -4.28000000          0.01482729
            287         -4.26000000          0.01551597
            288         -4.24000000          0.01623013
            289         -4.22000000          0.01697038
            290         -4.20000000          0.01773730
            291         -4.18000000          0.01853146
            292         -4.16000000          0.01935343
            293         -4.14000000          0.02020378
            294         -4.12000000          0.02108305
            295         -4.10000000          0.02199180
            296         -4.08000000          0.02293054
            297         -4.06000000          0.02389979
            298         -4.04000000          0.02490005
            299         -4.02000000          0.02593179
            300         -4.00000000          0.02699549
            301         -3.98000000          0.02809157
